Variable,ParamWeight
DisgustS2_gmc_x_contact_friendsz_gmc,0
DisgustS2_gmc_x_b5a_gmc,0
DisgustS2_gmc_x_generalized_challdiff_gmc,0
DisgustS2_gmc_x_generalized_probdiff_gmc,0
DisgustS2_gmc_x_generalized_gmc,0
DisgustS2_gmc_x_disgust_p_gmc,0
DisgustS2_gmc_x_disgust_s_gmc,0
DisgustS2_gmc_x_disgust_r_gmc,0
DisgustS3_gmc_x_DisgustS4_gmc,0
DisgustS3_gmc_x_DisgustR1_gmc,0
DisgustS3_gmc_x_DisgustR2_gmc,0
DisgustS3_gmc_x_symbolic_gmc,0
DisgustS3_gmc_x_identification_sol_gmc,0
DisgustS3_gmc_x_identification_sat_gmc,0
DisgustS3_gmc_x_identification_cen_gmc,0
DisgustS3_gmc_x_identification_selfinvestment_gmc,0
DisgustS3_gmc_x_contact_quality_gmc,0
DisgustS3_gmc_x_contact_friends_gmc,0
DisgustS3_gmc_x_contact_friendsz_gmc,0
DisgustS3_gmc_x_b5a_gmc,0
DisgustS3_gmc_x_generalized_challdiff_gmc,0
DisgustS3_gmc_x_generalized_probdiff_gmc,0
DisgustS3_gmc_x_generalized_gmc,0
DisgustS3_gmc_x_disgust_p_gmc,0
DisgustS3_gmc_x_disgust_s_gmc,0
DisgustS3_gmc_x_disgust_r_gmc,0
DisgustS4_gmc_x_DisgustR1_gmc,0
DisgustS4_gmc_x_DisgustR2_gmc,0
DisgustS4_gmc_x_symbolic_gmc,0
DisgustS4_gmc_x_identification_sol_gmc,0
DisgustS4_gmc_x_identification_sat_gmc,0
DisgustS4_gmc_x_identification_cen_gmc,0
DisgustS4_gmc_x_identification_selfinvestment_gmc,0
DisgustS4_gmc_x_contact_quality_gmc,0
DisgustS4_gmc_x_contact_friends_gmc,0
DisgustS4_gmc_x_contact_friendsz_gmc,0
DisgustS4_gmc_x_b5a_gmc,0
DisgustS4_gmc_x_generalized_challdiff_gmc,0
DisgustS4_gmc_x_generalized_probdiff_gmc,0
DisgustS4_gmc_x_generalized_gmc,0
DisgustS4_gmc_x_disgust_p_gmc,0
DisgustS4_gmc_x_disgust_s_gmc,0
DisgustS4_gmc_x_disgust_r_gmc,0
DisgustR1_gmc_x_DisgustR2_gmc,0
DisgustR1_gmc_x_symbolic_gmc,0
DisgustR1_gmc_x_identification_sol_gmc,0
DisgustR1_gmc_x_identification_sat_gmc,0
DisgustR1_gmc_x_identification_cen_gmc,0
DisgustR1_gmc_x_identification_selfinvestment_gmc,0
DisgustR1_gmc_x_contact_quality_gmc,0
DisgustR1_gmc_x_contact_friends_gmc,0
DisgustR1_gmc_x_contact_friendsz_gmc,0
DisgustR1_gmc_x_b5a_gmc,0
DisgustR1_gmc_x_generalized_challdiff_gmc,0
DisgustR1_gmc_x_generalized_probdiff_gmc,0
DisgustR1_gmc_x_generalized_gmc,0
DisgustR1_gmc_x_disgust_p_gmc,0
DisgustR1_gmc_x_disgust_s_gmc,0
DisgustR1_gmc_x_disgust_r_gmc,0
DisgustR2_gmc_x_symbolic_gmc,0
DisgustR2_gmc_x_identification_sol_gmc,0
DisgustR2_gmc_x_identification_sat_gmc,0
DisgustR2_gmc_x_identification_cen_gmc,0
DisgustR2_gmc_x_identification_selfinvestment_gmc,0
DisgustR2_gmc_x_contact_quality_gmc,0
DisgustR2_gmc_x_contact_friends_gmc,0
DisgustR2_gmc_x_contact_friendsz_gmc,0
DisgustR2_gmc_x_b5a_gmc,0
DisgustR2_gmc_x_generalized_challdiff_gmc,0
DisgustR2_gmc_x_generalized_probdiff_gmc,0
DisgustR2_gmc_x_generalized_gmc,0
DisgustR2_gmc_x_disgust_p_gmc,0
DisgustR2_gmc_x_disgust_s_gmc,0
DisgustR2_gmc_x_disgust_r_gmc,0
symbolic_gmc_x_identification_sol_gmc,0
symbolic_gmc_x_identification_sat_gmc,0
symbolic_gmc_x_identification_cen_gmc,0
symbolic_gmc_x_identification_selfinvestment_gmc,0
symbolic_gmc_x_contact_quality_gmc,0
symbolic_gmc_x_contact_friends_gmc,0
symbolic_gmc_x_contact_friendsz_gmc,0
symbolic_gmc_x_b5a_gmc,0
symbolic_gmc_x_generalized_challdiff_gmc,0
symbolic_gmc_x_generalized_probdiff_gmc,0
symbolic_gmc_x_generalized_gmc,0
symbolic_gmc_x_disgust_p_gmc,0
symbolic_gmc_x_disgust_s_gmc,0
symbolic_gmc_x_disgust_r_gmc,0
identification_sol_gmc_x_identification_sat_gmc,0
identification_sol_gmc_x_identification_cen_gmc,0
identification_sol_gmc_x_identification_selfinvestment_gmc,0
identification_sol_gmc_x_contact_quality_gmc,0
identification_sol_gmc_x_contact_friends_gmc,0
identification_sol_gmc_x_contact_friendsz_gmc,0
identification_sol_gmc_x_b5a_gmc,0
identification_sol_gmc_x_generalized_challdiff_gmc,0
identification_sol_gmc_x_generalized_probdiff_gmc,0
identification_sol_gmc_x_generalized_gmc,0
identification_sol_gmc_x_disgust_p_gmc,0
identification_sol_gmc_x_disgust_s_gmc,0
identification_sol_gmc_x_disgust_r_gmc,0
identification_sat_gmc_x_identification_cen_gmc,0
identification_sat_gmc_x_identification_selfinvestment_gmc,0
identification_sat_gmc_x_contact_quality_gmc,0
identification_sat_gmc_x_contact_friends_gmc,0
identification_sat_gmc_x_contact_friendsz_gmc,0
identification_sat_gmc_x_b5a_gmc,0
identification_sat_gmc_x_generalized_challdiff_gmc,0
identification_sat_gmc_x_generalized_probdiff_gmc,0
identification_sat_gmc_x_generalized_gmc,0
identification_sat_gmc_x_disgust_p_gmc,0
identification_sat_gmc_x_disgust_s_gmc,0
identification_sat_gmc_x_disgust_r_gmc,0
identification_cen_gmc_x_identification_selfinvestment_gmc,0
identification_cen_gmc_x_contact_quality_gmc,0
identification_cen_gmc_x_contact_friends_gmc,0
identification_cen_gmc_x_contact_friendsz_gmc,0
identification_cen_gmc_x_b5a_gmc,0
identification_cen_gmc_x_generalized_challdiff_gmc,0
identification_cen_gmc_x_generalized_probdiff_gmc,0
identification_cen_gmc_x_generalized_gmc,0
identification_cen_gmc_x_disgust_p_gmc,0
identification_cen_gmc_x_disgust_s_gmc,0
identification_cen_gmc_x_disgust_r_gmc,0
identification_selfinvestment_gmc_x_contact_quality_gmc,0
identification_selfinvestment_gmc_x_contact_friends_gmc,0
identification_selfinvestment_gmc_x_contact_friendsz_gmc,0
identification_selfinvestment_gmc_x_b5a_gmc,0
identification_selfinvestment_gmc_x_generalized_challdiff_gmc,0
identification_selfinvestment_gmc_x_generalized_probdiff_gmc,0
identification_selfinvestment_gmc_x_generalized_gmc,0
identification_selfinvestment_gmc_x_disgust_p_gmc,0
identification_selfinvestment_gmc_x_disgust_s_gmc,0
identification_selfinvestment_gmc_x_disgust_r_gmc,0
contact_quality_gmc_x_contact_friends_gmc,0
contact_quality_gmc_x_contact_friendsz_gmc,0
contact_quality_gmc_x_b5a_gmc,0
contact_quality_gmc_x_generalized_challdiff_gmc,0
contact_quality_gmc_x_generalized_probdiff_gmc,0
contact_quality_gmc_x_generalized_gmc,0
contact_quality_gmc_x_disgust_p_gmc,0
contact_quality_gmc_x_disgust_s_gmc,0
contact_quality_gmc_x_disgust_r_gmc,0
contact_friends_gmc_x_contact_friendsz_gmc,0
contact_friends_gmc_x_b5a_gmc,0
contact_friends_gmc_x_generalized_challdiff_gmc,0
contact_friends_gmc_x_generalized_probdiff_gmc,0
contact_friends_gmc_x_generalized_gmc,0
contact_friends_gmc_x_disgust_p_gmc,0
contact_friends_gmc_x_disgust_s_gmc,0
contact_friends_gmc_x_disgust_r_gmc,0
contact_friendsz_gmc_x_b5a_gmc,0
contact_friendsz_gmc_x_generalized_challdiff_gmc,0
contact_friendsz_gmc_x_generalized_probdiff_gmc,0
contact_friendsz_gmc_x_generalized_gmc,0
contact_friendsz_gmc_x_disgust_p_gmc,0
contact_friendsz_gmc_x_disgust_s_gmc,0
contact_friendsz_gmc_x_disgust_r_gmc,0
b5a_gmc_x_generalized_challdiff_gmc,0
b5a_gmc_x_generalized_probdiff_gmc,0
b5a_gmc_x_generalized_gmc,0
b5a_gmc_x_disgust_p_gmc,0
b5a_gmc_x_disgust_s_gmc,0
b5a_gmc_x_disgust_r_gmc,0
generalized_challdiff_gmc_x_generalized_probdiff_gmc,0
generalized_challdiff_gmc_x_generalized_gmc,0
generalized_challdiff_gmc_x_disgust_p_gmc,0
generalized_challdiff_gmc_x_disgust_s_gmc,0
generalized_challdiff_gmc_x_disgust_r_gmc,0
generalized_probdiff_gmc_x_generalized_gmc,0
generalized_probdiff_gmc_x_disgust_p_gmc,0
generalized_probdiff_gmc_x_disgust_s_gmc,0
generalized_probdiff_gmc_x_disgust_r_gmc,0
generalized_gmc_x_disgust_p_gmc,0
generalized_gmc_x_disgust_s_gmc,0
generalized_gmc_x_disgust_r_gmc,0
disgust_p_gmc_x_disgust_s_gmc,0
disgust_p_gmc_x_disgust_r_gmc,0
disgust_s_gmc_x_disgust_r_gmc,0
sThreat1_log,0
sThreat2_log,0
sThreat3_log,0
sThreat4_log,0
Identification1_log,0
Identification2_log,0
Identification3_log,0
Identification4_log,0
Identification5_log,0
Identification6_log,0
Identification7_log,0
Identification8_log,0
Identification9_log,0
Identification10_log,0
ContactQ1_log,0
ContactQ2_log,0
ContactQ3_log,0
ContactN1_log,0
Agreeable1_log,0
Agreeable2_log,0
rThreatIG1_log,0
rThreatIG2_log,0
rThreatOG1_log,0
rThreatOG2_log,0
DisgustP1_log,0
DisgustP2_log,0
DisgustP3_log,0
DisgustP4_log,0
DisgustP5_log,0
DisgustP6_log,0
DisgustS1_log,0
DisgustS2_log,0
DisgustS3_log,0
DisgustS4_log,0
DisgustR1_log,0
DisgustR2_log,0
contact_friends_log,0
sThreat1~sThreat2_mD_log,0
sThreat1~sThreat3_mD_log,0
sThreat1~sThreat4_mD_log,0
sThreat1~Identification1_mD_log,0
sThreat1~Identification2_mD_log,0
sThreat1~Identification3_mD_log,0
sThreat1~Identification4_mD_log,0
sThreat1~Identification5_mD_log,0
sThreat1~Identification6_mD_log,0
sThreat1~Identification7_mD_log,0
sThreat1~Identification8_mD_log,0
sThreat1~Identification9_mD_log,0
sThreat1~Identification10_mD_log,0
sThreat1~ContactQ1_mD_log,0
sThreat1~ContactQ2_mD_log,0
sThreat1~ContactQ3_mD_log,0
sThreat1~ContactN1_mD_log,0
sThreat1~Agreeable1_mD_log,0
sThreat1~Agreeable2_mD_log,0
sThreat1~rThreatIG1_mD_log,0
sThreat1~rThreatIG2_mD_log,0
sThreat1~rThreatOG1_mD_log,0
sThreat1~rThreatOG2_mD_log,0
sThreat1~DisgustP1_mD_log,0
sThreat1~DisgustP2_mD_log,0
sThreat1~DisgustP3_mD_log,0
sThreat1~DisgustP4_mD_log,0
sThreat1~DisgustP5_mD_log,0
sThreat1~DisgustP6_mD_log,0
sThreat1~DisgustS1_mD_log,0
sThreat1~DisgustS2_mD_log,0
sThreat1~DisgustS3_mD_log,0
sThreat1~DisgustS4_mD_log,0
sThreat1~DisgustR1_mD_log,0
sThreat1~DisgustR2_mD_log,0
sThreat1~symbolic_mD_log,0
sThreat1~identification_sol_mD_log,0
sThreat1~identification_sat_mD_log,0
sThreat1~identification_cen_mD_log,0
sThreat1~identification_selfinvestment_mD_log,0
sThreat1~contact_quality_mD_log,0
sThreat1~contact_friends_mD_log,0
sThreat1~contact_friendsz_mD_log,0
sThreat1~b5a_mD_log,0
sThreat1~generalized_challdiff_mD_log,0
sThreat1~generalized_probdiff_mD_log,0
sThreat1~generalized_mD_log,0
sThreat1~disgust_p_mD_log,0
sThreat1~disgust_s_mD_log,0
sThreat1~disgust_r_mD_log,0
sThreat2~sThreat3_mD_log,0
sThreat2~sThreat4_mD_log,0
sThreat2~Identification1_mD_log,0
sThreat2~Identification2_mD_log,0
sThreat2~Identification3_mD_log,0
sThreat2~Identification4_mD_log,0
sThreat2~Identification5_mD_log,0
sThreat2~Identification6_mD_log,0
sThreat2~Identification7_mD_log,0
sThreat2~Identification8_mD_log,0
sThreat2~Identification9_mD_log,0
sThreat2~Identification10_mD_log,0
sThreat2~ContactQ1_mD_log,0
sThreat2~ContactQ2_mD_log,0
sThreat2~ContactQ3_mD_log,0
sThreat2~ContactN1_mD_log,0
sThreat2~Agreeable1_mD_log,0
sThreat2~Agreeable2_mD_log,0
sThreat2~rThreatIG1_mD_log,0
sThreat2~rThreatIG2_mD_log,0
sThreat2~rThreatOG1_mD_log,0
sThreat2~rThreatOG2_mD_log,0
sThreat2~DisgustP1_mD_log,0
sThreat2~DisgustP2_mD_log,0
sThreat2~DisgustP3_mD_log,0
sThreat2~DisgustP4_mD_log,0
sThreat2~DisgustP5_mD_log,0
sThreat2~DisgustP6_mD_log,0
sThreat2~DisgustS1_mD_log,0
sThreat2~DisgustS2_mD_log,0
sThreat2~DisgustS3_mD_log,0
sThreat2~DisgustS4_mD_log,0
sThreat2~DisgustR1_mD_log,0
sThreat2~DisgustR2_mD_log,0
sThreat2~symbolic_mD_log,0
sThreat2~identification_sol_mD_log,0
sThreat2~identification_sat_mD_log,0
sThreat2~identification_cen_mD_log,0
sThreat2~identification_selfinvestment_mD_log,0
sThreat2~contact_quality_mD_log,0
sThreat2~contact_friends_mD_log,0
sThreat2~contact_friendsz_mD_log,0
sThreat2~b5a_mD_log,0
sThreat2~generalized_challdiff_mD_log,0
sThreat2~generalized_probdiff_mD_log,0
sThreat2~generalized_mD_log,0
sThreat2~disgust_p_mD_log,0
sThreat2~disgust_s_mD_log,0
sThreat2~disgust_r_mD_log,0
sThreat3~sThreat4_mD_log,0
sThreat3~Identification1_mD_log,0
sThreat3~Identification2_mD_log,0
sThreat3~Identification3_mD_log,0
sThreat3~Identification4_mD_log,0
sThreat3~Identification5_mD_log,0
sThreat3~Identification6_mD_log,0
sThreat3~Identification7_mD_log,0
sThreat3~Identification8_mD_log,0
sThreat3~Identification9_mD_log,0
sThreat3~Identification10_mD_log,0
sThreat3~ContactQ1_mD_log,0
sThreat3~ContactQ2_mD_log,0
sThreat3~ContactQ3_mD_log,0
sThreat3~ContactN1_mD_log,0
sThreat3~Agreeable1_mD_log,0
sThreat3~Agreeable2_mD_log,0
sThreat3~rThreatIG1_mD_log,0
sThreat3~rThreatIG2_mD_log,0
sThreat3~rThreatOG1_mD_log,0
sThreat3~rThreatOG2_mD_log,0
sThreat3~DisgustP1_mD_log,0
sThreat3~DisgustP2_mD_log,0
sThreat3~DisgustP3_mD_log,0
sThreat3~DisgustP4_mD_log,0
sThreat3~DisgustP5_mD_log,0
sThreat3~DisgustP6_mD_log,0
sThreat3~DisgustS1_mD_log,0
sThreat3~DisgustS2_mD_log,0
sThreat3~DisgustS3_mD_log,0
sThreat3~DisgustS4_mD_log,0
sThreat3~DisgustR1_mD_log,0
sThreat3~DisgustR2_mD_log,0
sThreat3~symbolic_mD_log,0
sThreat3~identification_sol_mD_log,0
sThreat3~identification_sat_mD_log,0
sThreat3~identification_cen_mD_log,0
sThreat3~identification_selfinvestment_mD_log,0
sThreat3~contact_quality_mD_log,0
sThreat3~contact_friends_mD_log,0
sThreat3~contact_friendsz_mD_log,0
sThreat3~b5a_mD_log,0
sThreat3~generalized_challdiff_mD_log,0
sThreat3~generalized_probdiff_mD_log,0
sThreat3~generalized_mD_log,0
sThreat3~disgust_p_mD_log,0
sThreat3~disgust_s_mD_log,0
sThreat3~disgust_r_mD_log,0
sThreat4~Identification1_mD_log,0
sThreat4~Identification2_mD_log,0
sThreat4~Identification3_mD_log,0
sThreat4~Identification4_mD_log,0
sThreat4~Identification5_mD_log,0
sThreat4~Identification6_mD_log,0
sThreat4~Identification7_mD_log,0
sThreat4~Identification8_mD_log,0
sThreat4~Identification9_mD_log,0
sThreat4~Identification10_mD_log,0
sThreat4~ContactQ1_mD_log,0
sThreat4~ContactQ2_mD_log,0
sThreat4~ContactQ3_mD_log,0
sThreat4~ContactN1_mD_log,0
sThreat4~Agreeable1_mD_log,0
sThreat4~Agreeable2_mD_log,0
sThreat4~rThreatIG1_mD_log,0
sThreat4~rThreatIG2_mD_log,0
sThreat4~rThreatOG1_mD_log,0
sThreat4~rThreatOG2_mD_log,0
sThreat4~DisgustP1_mD_log,0
sThreat4~DisgustP2_mD_log,0
sThreat4~DisgustP3_mD_log,0
sThreat4~DisgustP4_mD_log,0
sThreat4~DisgustP5_mD_log,0
sThreat4~DisgustP6_mD_log,0
sThreat4~DisgustS1_mD_log,0
sThreat4~DisgustS2_mD_log,0
sThreat4~DisgustS3_mD_log,0
sThreat4~DisgustS4_mD_log,0
sThreat4~DisgustR1_mD_log,0
sThreat4~DisgustR2_mD_log,0
sThreat4~symbolic_mD_log,0
sThreat4~identification_sol_mD_log,0
sThreat4~identification_sat_mD_log,0
sThreat4~identification_cen_mD_log,0
sThreat4~identification_selfinvestment_mD_log,0
sThreat4~contact_quality_mD_log,0
sThreat4~contact_friends_mD_log,0
sThreat4~contact_friendsz_mD_log,0
sThreat4~b5a_mD_log,0
sThreat4~generalized_challdiff_mD_log,0
sThreat4~generalized_probdiff_mD_log,0
sThreat4~generalized_mD_log,0
sThreat4~disgust_p_mD_log,0
sThreat4~disgust_s_mD_log,0
sThreat4~disgust_r_mD_log,0
Identification1~Identification2_mD_log,0
Identification1~Identification3_mD_log,0
Identification1~Identification4_mD_log,0
Identification1~Identification5_mD_log,0
Identification1~Identification6_mD_log,0
Identification1~Identification7_mD_log,0
Identification1~Identification8_mD_log,0
Identification1~Identification9_mD_log,0
Identification1~Identification10_mD_log,0
Identification1~ContactQ1_mD_log,0
Identification1~ContactQ2_mD_log,0
Identification1~ContactQ3_mD_log,0
Identification1~ContactN1_mD_log,0
Identification1~Agreeable1_mD_log,0
Identification1~Agreeable2_mD_log,0
Identification1~rThreatIG1_mD_log,0
Identification1~rThreatIG2_mD_log,0
Identification1~rThreatOG1_mD_log,0
Identification1~rThreatOG2_mD_log,0
Identification1~DisgustP1_mD_log,0
Identification1~DisgustP2_mD_log,0
Identification1~DisgustP3_mD_log,0
Identification1~DisgustP4_mD_log,0
Identification1~DisgustP5_mD_log,0
Identification1~DisgustP6_mD_log,0
Identification1~DisgustS1_mD_log,0
Identification1~DisgustS2_mD_log,0
Identification1~DisgustS3_mD_log,0
Identification1~DisgustS4_mD_log,0
Identification1~DisgustR1_mD_log,0
Identification1~DisgustR2_mD_log,0
Identification1~symbolic_mD_log,0
Identification1~identification_sol_mD_log,0
Identification1~identification_sat_mD_log,0
Identification1~identification_cen_mD_log,0
Identification1~identification_selfinvestment_mD_log,0
Identification1~contact_quality_mD_log,0
Identification1~contact_friends_mD_log,0
Identification1~contact_friendsz_mD_log,0
Identification1~b5a_mD_log,0
Identification1~generalized_challdiff_mD_log,0
Identification1~generalized_probdiff_mD_log,0
Identification1~generalized_mD_log,0
Identification1~disgust_p_mD_log,0
Identification1~disgust_s_mD_log,0
Identification1~disgust_r_mD_log,0
Identification2~Identification3_mD_log,0
Identification2~Identification4_mD_log,0
Identification2~Identification5_mD_log,0
Identification2~Identification6_mD_log,0
Identification2~Identification7_mD_log,0
Identification2~Identification8_mD_log,0
Identification2~Identification9_mD_log,0
Identification2~Identification10_mD_log,0
Identification2~ContactQ1_mD_log,0
Identification2~ContactQ2_mD_log,0
Identification2~ContactQ3_mD_log,0
Identification2~ContactN1_mD_log,0
Identification2~Agreeable1_mD_log,0
Identification2~Agreeable2_mD_log,0
Identification2~rThreatIG1_mD_log,0
Identification2~rThreatIG2_mD_log,0
Identification2~rThreatOG1_mD_log,0
Identification2~rThreatOG2_mD_log,0
Identification2~DisgustP1_mD_log,0
Identification2~DisgustP2_mD_log,0
Identification2~DisgustP3_mD_log,0
Identification2~DisgustP4_mD_log,0
Identification2~DisgustP5_mD_log,0
Identification2~DisgustP6_mD_log,0
Identification2~DisgustS1_mD_log,0
Identification2~DisgustS2_mD_log,0
Identification2~DisgustS3_mD_log,0
Identification2~DisgustS4_mD_log,0
Identification2~DisgustR1_mD_log,0
Identification2~DisgustR2_mD_log,0
Identification2~symbolic_mD_log,0
Identification2~identification_sol_mD_log,0
Identification2~identification_sat_mD_log,0
Identification2~identification_cen_mD_log,0
Identification2~identification_selfinvestment_mD_log,0
Identification2~contact_quality_mD_log,0
Identification2~contact_friends_mD_log,0
Identification2~contact_friendsz_mD_log,0
Identification2~b5a_mD_log,0
Identification2~generalized_challdiff_mD_log,0
Identification2~generalized_probdiff_mD_log,0
Identification2~generalized_mD_log,0
Identification2~disgust_p_mD_log,0
Identification2~disgust_s_mD_log,0
Identification2~disgust_r_mD_log,0
Identification3~Identification4_mD_log,0
Identification3~Identification5_mD_log,0
Identification3~Identification6_mD_log,0
Identification3~Identification7_mD_log,0
Identification3~Identification8_mD_log,0
Identification3~Identification9_mD_log,0
Identification3~Identification10_mD_log,0
Identification3~ContactQ1_mD_log,0
Identification3~ContactQ2_mD_log,0
Identification3~ContactQ3_mD_log,0
Identification3~ContactN1_mD_log,0
Identification3~Agreeable1_mD_log,0
Identification3~Agreeable2_mD_log,0
Identification3~rThreatIG1_mD_log,0
Identification3~rThreatIG2_mD_log,0
Identification3~rThreatOG1_mD_log,0
Identification3~rThreatOG2_mD_log,0
Identification3~DisgustP1_mD_log,0
Identification3~DisgustP2_mD_log,0
Identification3~DisgustP3_mD_log,0
Identification3~DisgustP4_mD_log,0
Identification3~DisgustP5_mD_log,0
Identification3~DisgustP6_mD_log,0
Identification3~DisgustS1_mD_log,0
Identification3~DisgustS2_mD_log,0
Identification3~DisgustS3_mD_log,0
Identification3~DisgustS4_mD_log,0
Identification3~DisgustR1_mD_log,0
Identification3~DisgustR2_mD_log,0
Identification3~symbolic_mD_log,0
Identification3~identification_sol_mD_log,0
Identification3~identification_sat_mD_log,0
Identification3~identification_cen_mD_log,0
Identification3~identification_selfinvestment_mD_log,0
Identification3~contact_quality_mD_log,0
Identification3~contact_friends_mD_log,0
Identification3~contact_friendsz_mD_log,0
Identification3~b5a_mD_log,0
Identification3~generalized_challdiff_mD_log,0
Identification3~generalized_probdiff_mD_log,0
Identification3~generalized_mD_log,0
Identification3~disgust_p_mD_log,0
Identification3~disgust_s_mD_log,0
Identification3~disgust_r_mD_log,0
Identification4~Identification5_mD_log,0
Identification4~Identification6_mD_log,0
Identification4~Identification7_mD_log,0
Identification4~Identification8_mD_log,0
Identification4~Identification9_mD_log,0
Identification4~Identification10_mD_log,0
Identification4~ContactQ1_mD_log,0
Identification4~ContactQ2_mD_log,0
Identification4~ContactQ3_mD_log,0
Identification4~ContactN1_mD_log,0
Identification4~Agreeable1_mD_log,0
Identification4~Agreeable2_mD_log,0
Identification4~rThreatIG1_mD_log,0
Identification4~rThreatIG2_mD_log,0
Identification4~rThreatOG1_mD_log,0
Identification4~rThreatOG2_mD_log,0
Identification4~DisgustP1_mD_log,0
Identification4~DisgustP2_mD_log,0
Identification4~DisgustP3_mD_log,0
Identification4~DisgustP4_mD_log,0
Identification4~DisgustP5_mD_log,0
Identification4~DisgustP6_mD_log,0
Identification4~DisgustS1_mD_log,0
Identification4~DisgustS2_mD_log,0
Identification4~DisgustS3_mD_log,0
Identification4~DisgustS4_mD_log,0
Identification4~DisgustR1_mD_log,0
Identification4~DisgustR2_mD_log,0
Identification4~symbolic_mD_log,0
Identification4~identification_sol_mD_log,0
Identification4~identification_sat_mD_log,0
Identification4~identification_cen_mD_log,0
Identification4~identification_selfinvestment_mD_log,0
Identification4~contact_quality_mD_log,0
Identification4~contact_friends_mD_log,0
Identification4~contact_friendsz_mD_log,0
Identification4~b5a_mD_log,0
Identification4~generalized_challdiff_mD_log,0
Identification4~generalized_probdiff_mD_log,0
Identification4~generalized_mD_log,0
Identification4~disgust_p_mD_log,0
Identification4~disgust_s_mD_log,0
Identification4~disgust_r_mD_log,0
Identification5~Identification6_mD_log,0
Identification5~Identification7_mD_log,0
Identification5~Identification8_mD_log,0
Identification5~Identification9_mD_log,0
Identification5~Identification10_mD_log,0
Identification5~ContactQ1_mD_log,0
Identification5~ContactQ2_mD_log,0
Identification5~ContactQ3_mD_log,0
Identification5~ContactN1_mD_log,0
Identification5~Agreeable1_mD_log,0
Identification5~Agreeable2_mD_log,0
Identification5~rThreatIG1_mD_log,0
Identification5~rThreatIG2_mD_log,0
Identification5~rThreatOG1_mD_log,0
Identification5~rThreatOG2_mD_log,0
Identification5~DisgustP1_mD_log,0
Identification5~DisgustP2_mD_log,0
Identification5~DisgustP3_mD_log,0
Identification5~DisgustP4_mD_log,0
Identification5~DisgustP5_mD_log,0
Identification5~DisgustP6_mD_log,0
Identification5~DisgustS1_mD_log,0
Identification5~DisgustS2_mD_log,0
Identification5~DisgustS3_mD_log,0
Identification5~DisgustS4_mD_log,0
Identification5~DisgustR1_mD_log,0
Identification5~DisgustR2_mD_log,0
Identification5~symbolic_mD_log,0
Identification5~identification_sol_mD_log,0
Identification5~identification_sat_mD_log,0
Identification5~identification_cen_mD_log,0
Identification5~identification_selfinvestment_mD_log,0
Identification5~contact_quality_mD_log,0
Identification5~contact_friends_mD_log,0
Identification5~contact_friendsz_mD_log,0
Identification5~b5a_mD_log,0
Identification5~generalized_challdiff_mD_log,0
Identification5~generalized_probdiff_mD_log,0
Identification5~generalized_mD_log,0
Identification5~disgust_p_mD_log,0
Identification5~disgust_s_mD_log,0
Identification5~disgust_r_mD_log,0
Identification6~Identification7_mD_log,0
Identification6~Identification8_mD_log,0
Identification6~Identification9_mD_log,0
Identification6~Identification10_mD_log,0
Identification6~ContactQ1_mD_log,0
Identification6~ContactQ2_mD_log,0
Identification6~ContactQ3_mD_log,0
Identification6~ContactN1_mD_log,0
Identification6~Agreeable1_mD_log,0
Identification6~Agreeable2_mD_log,0
Identification6~rThreatIG1_mD_log,0
Identification6~rThreatIG2_mD_log,0
Identification6~rThreatOG1_mD_log,0
Identification6~rThreatOG2_mD_log,0
Identification6~DisgustP1_mD_log,0
Identification6~DisgustP2_mD_log,0
Identification6~DisgustP3_mD_log,0
Identification6~DisgustP4_mD_log,0
Identification6~DisgustP5_mD_log,0
Identification6~DisgustP6_mD_log,0
Identification6~DisgustS1_mD_log,0
Identification6~DisgustS2_mD_log,0
Identification6~DisgustS3_mD_log,0
Identification6~DisgustS4_mD_log,0
Identification6~DisgustR1_mD_log,0
Identification6~DisgustR2_mD_log,0
Identification6~symbolic_mD_log,0
Identification6~identification_sol_mD_log,0
Identification6~identification_sat_mD_log,0
Identification6~identification_cen_mD_log,0
Identification6~identification_selfinvestment_mD_log,0
Identification6~contact_quality_mD_log,0
Identification6~contact_friends_mD_log,0
Identification6~contact_friendsz_mD_log,0
Identification6~b5a_mD_log,0
Identification6~generalized_challdiff_mD_log,0
Identification6~generalized_probdiff_mD_log,0
Identification6~generalized_mD_log,0
Identification6~disgust_p_mD_log,0
Identification6~disgust_s_mD_log,0
Identification6~disgust_r_mD_log,0
Identification7~Identification8_mD_log,0
Identification7~Identification9_mD_log,0
Identification7~Identification10_mD_log,0
Identification7~ContactQ1_mD_log,0
Identification7~ContactQ2_mD_log,0
Identification7~ContactQ3_mD_log,0
Identification7~ContactN1_mD_log,0
Identification7~Agreeable1_mD_log,0
Identification7~Agreeable2_mD_log,0
Identification7~rThreatIG1_mD_log,0
Identification7~rThreatIG2_mD_log,0
Identification7~rThreatOG1_mD_log,0
Identification7~rThreatOG2_mD_log,0
Identification7~DisgustP1_mD_log,0
Identification7~DisgustP2_mD_log,0
Identification7~DisgustP3_mD_log,0
Identification7~DisgustP4_mD_log,0
Identification7~DisgustP5_mD_log,0
Identification7~DisgustP6_mD_log,0
Identification7~DisgustS1_mD_log,0
Identification7~DisgustS2_mD_log,0
Identification7~DisgustS3_mD_log,0
Identification7~DisgustS4_mD_log,0
Identification7~DisgustR1_mD_log,0
Identification7~DisgustR2_mD_log,0
